STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070712,0,-9999,-9999,283,172,7,150,100,45,98,1726
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070713,0,-9999,-9999,267,139,17,190,180,54,67,1501
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070714,0,-9999,-9999,294,133,21,230,190,81,107,1633
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070715,0,-9999,-9999,328,172,18,190,240,54,98,523
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070716,0,-9999,-9999,300,183,13,200,200,54,54,1620
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070717,0,-9999,-9999,306,172,9,150,150,54,72,1459
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070718,0,-9999,-9999,317,194,20,250,190,54,72,15
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070719,3,-9999,-9999,317,206,22,210,230,72,103,1456
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070720,3,-9999,-9999,278,167,17,350,350,63,103,1531
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070721,0,-9999,-9999,272,122,11,50,350,40,58,1214
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070722,0,-9999,-9999,283,111,13,70,70,63,81,1608
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070723,0,-9999,-9999,283,122,9,350,330,54,58,1216
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070724,0,-9999,-9999,261,144,18,180,200,67,103,1548
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070725,15,-9999,-9999,256,167,8,170,180,58,81,1516
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070726,0,-9999,-9999,311,167,13,160,180,54,72,1407
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070727,63,-9999,-9999,317,183,16,140,130,27,31,2331
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070728,0,-9999,-9999,311,183,9,190,190,81,103,1636
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070729,13,-9999,-9999,300,194,13,80,80,63,130,1756
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070730,109,-9999,-9999,300,183,6,110,100,58,72,1932
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070731,0,-9999,-9999,306,189,5,120,120,22,31,1735
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070801,0,-9999,-9999,322,156,8,140,130,45,63,1456
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070802,0,-9999,-9999,333,183,10,160,150,45,63,1604
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070803,8,-9999,-9999,339,200,13,140,140,58,81,1417
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070804,0,-9999,-9999,339,189,9,130,130,40,58,1216
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070805,102,-9999,-9999,306,217,3,280,300,31,63,1815
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070806,3,-9999,-9999,317,211,11,220,240,54,63,1230
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070807,0,-9999,-9999,333,206,10,220,190,54,58,1148
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070808,0,-9999,-9999,378,228,13,260,300,54,72,1033
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070809,330,-9999,-9999,350,217,16,140,350,54,81,2216
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070810,0,-9999,-9999,344,217,5,360,340,36,67,1556
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070811,0,-9999,-9999,294,178,12,80,100,45,72,1313
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070812,0,-9999,-9999,311,161,8,150,170,45,67,1230
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070813,0,-9999,-9999,322,183,15,10,10,54,76,1448
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070814,0,-9999,-9999,283,139,8,90,90,36,45,1542
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070815,0,-9999,-9999,317,139,6,90,120,31,40,1234
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070816,376,-9999,-9999,361,183,25,20,20,170,206,1743
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070817,5,-9999,-9999,322,206,15,280,330,45,63,1622
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070818,0,-9999,-9999,267,150,8,90,150,36,63,1452
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070819,0,-9999,-9999,294,139,5,160,160,40,58,1155
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070820,79,-9999,-9999,217,167,5,90,360,40,54,1934
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070821,86,-9999,-9999,278,183,8,90,70,40,58,1512
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070822,0,-9999,-9999,217,178,6,80,80,36,45,1232
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070823,0,-9999,-9999,239,189,3,180,160,31,36,1348
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070824,3,-9999,-9999,322,194,13,230,220,27,40,2327
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070825,142,-9999,-9999,344,194,19,350,340,76,125,1801
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070826,0,-9999,-9999,-9999,-9999,-9999,360,360,54,54,1859
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070827,0,-9999,-9999,-9999,-9999,5,90,100,27,36,1659
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070828,0,-9999,-9999,289,178,9,140,240,36,103,616
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070829,0,-9999,-9999,272,194,11,170,170,40,58,1115
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070830,0,-9999,-9999,283,183,7,90,100,31,40,1553
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070831,8,-9999,-9999,289,194,8,20,20,76,112,1326
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070901,0,-9999,-9999,261,144,13,30,30,54,76,1152
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070902,0,-9999,-9999,272,117,6,140,120,40,63,1247
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070903,0,-9999,-9999,294,150,11,150,200,40,58,804
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070904,0,-9999,-9999,300,156,3,100,40,31,40,1241
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070905,0,-9999,-9999,311,161,5,100,190,36,54,1323
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070906,0,-9999,-9999,317,167,10,150,150,45,58,1710
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070907,0,-9999,-9999,317,183,23,140,160,54,72,1523
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070908,0,-9999,-9999,317,183,22,70,150,40,76,1653
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070909,0,-9999,-9999,294,156,5,50,170,36,45,1145
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070910,48,-9999,-9999,317,178,4,270,270,54,76,1714
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070911,20,-9999,-9999,239,189,12,220,260,54,58,1901
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070912,0,-9999,-9999,261,133,9,90,300,31,45,114
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070913,0,-9999,-9999,250,117,2,160,150,40,54,1303
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070914,69,-9999,-9999,228,161,2,200,350,27,36,1811
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070915,0,-9999,-9999,217,83,32,350,340,63,94,955
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070916,0,-9999,-9999,189,50,7,110,90,45,63,1232
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070917,0,-9999,-9999,206,44,5,80,90,40,58,1140
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070918,0,-9999,-9999,217,72,7,360,70,36,58,1428
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070919,0,-9999,-9999,244,72,3,90,60,31,67,1734
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070920,0,-9999,-9999,228,94,3,180,190,40,63,1634
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070921,0,-9999,-9999,267,117,9,170,150,40,58,1623
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070922,0,-9999,-9999,306,189,10,140,270,40,107,703
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070923,0,-9999,-9999,289,139,8,80,90,36,54,939
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070924,0,-9999,-9999,283,106,3,160,150,27,36,1440
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070925,0,-9999,-9999,317,122,7,160,140,40,45,1320
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070926,0,-9999,-9999,322,172,10,240,180,45,54,1703
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070927,0,-9999,-9999,306,172,5,140,60,40,67,823
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070928,0,-9999,-9999,267,111,17,320,320,72,98,1511
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070929,0,-9999,-9999,239,83,8,50,40,36,54,1334
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20070930,0,-9999,-9999,250,56,9,90,190,36,58,1410
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071001,0,-9999,-9999,239,72,5,110,150,40,98,702
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071002,0,-9999,-9999,256,128,6,120,210,45,76,943
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071003,0,-9999,-9999,283,122,10,120,170,40,63,1338
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071004,0,-9999,-9999,306,139,7,90,160,36,89,749
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071005,0,-9999,-9999,267,161,3,90,90,36,54,1548
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071006,0,-9999,-9999,278,172,3,190,320,36,67,1307
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071007,0,-9999,-9999,322,144,6,10,100,36,45,1333
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071008,0,-9999,-9999,322,167,2,170,190,36,54,1436
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071009,0,-9999,-9999,333,172,5,360,360,45,72,1532
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071010,0,-9999,-9999,278,150,15,190,320,58,89,2331
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071011,0,-9999,-9999,178,106,29,310,290,58,107,1304
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071012,0,-9999,-9999,194,83,19,320,320,72,112,1056
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071013,0,-9999,-9999,200,50,10,180,240,45,63,1336
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071014,0,-9999,-9999,217,33,2,310,330,36,63,1259
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071015,0,-9999,-9999,239,44,3,190,160,31,40,1543
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071016,0,-9999,-9999,267,78,9,170,160,40,54,1922
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071017,0,-9999,-9999,272,111,10,180,200,45,67,1136
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071018,0,-9999,-9999,261,133,24,180,190,67,112,1106
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071019,140,-9999,-9999,228,144,27,190,290,72,112,1854
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071020,0,-9999,-9999,228,78,18,260,290,63,76,1314
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071021,0,-9999,-9999,244,44,10,210,210,54,81,1532
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071022,0,-9999,-9999,261,72,29,190,190,76,103,1554
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071023,0,-9999,-9999,233,178,41,190,220,72,103,1702
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071024,399,-9999,-9999,222,111,28,20,20,76,112,1934
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071025,25,-9999,-9999,122,106,44,30,30,63,112,412
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071026,157,-9999,-9999,133,111,22,20,20,63,67,633
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071027,43,-9999,-9999,211,111,13,260,270,54,94,1218
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071028,0,-9999,-9999,150,11,18,350,350,67,130,1141
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071029,0,-9999,-9999,139,-10,7,180,190,36,45,1449
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071030,0,-9999,-9999,178,-10,5,180,170,36,54,1321
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071031,0,-9999,-9999,200,0,15,180,100,58,98,1646
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071101,0,-9999,-9999,228,44,22,340,340,63,81,1517
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071102,0,-9999,-9999,139,22,26,30,360,63,103,1106
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071103,0,-9999,-9999,178,11,21,320,310,63,67,1216
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071104,0,-9999,-9999,144,28,7,210,220,36,54,1225
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071105,0,-9999,-9999,161,-10,23,170,190,67,94,1553
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071106,3,-9999,-9999,122,44,42,270,290,81,134,1357
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071107,0,-9999,-9999,106,-27,18,310,340,54,94,1001
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071108,0,-9999,-9999,83,-43,9,180,160,54,67,1333
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071109,15,-9999,-9999,89,11,6,180,140,40,58,1225
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071110,28,-9999,-9999,94,6,5,330,20,31,40,57
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071111,0,-9999,-9999,111,0,9,180,180,54,54,1523
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071112,0,-9999,-9999,178,39,14,200,160,54,58,1344
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071113,0,-9999,-9999,189,133,15,360,190,54,67,125
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071114,0,-9999,-9999,194,100,22,180,200,63,81,1355
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071115,25,-9999,-9999,172,33,42,340,320,81,125,1520
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071116,0,-9999,-9999,72,-10,28,290,310,67,112,1055
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071117,0,-9999,-9999,106,-21,12,190,190,63,76,1327
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071118,0,-9999,-9999,133,0,8,30,30,54,54,1748
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071119,0,-9999,-9999,106,11,5,60,50,36,40,1744
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071120,0,-9999,-9999,217,50,17,210,290,54,63,1500
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071121,0,-9999,-9999,239,50,22,190,180,63,89,1604
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071122,0,-9999,-9999,233,56,44,250,260,76,130,1354
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071123,0,-9999,-9999,78,-38,28,340,300,63,107,952
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071124,0,-9999,-9999,50,-77,11,160,160,54,67,1326
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071125,0,-9999,-9999,72,-5,13,210,180,40,40,2117
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071126,15,-9999,-9999,150,50,34,180,200,76,130,1657
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071127,0,-9999,-9999,156,61,34,280,280,81,130,1308
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071128,0,-9999,-9999,106,0,12,180,250,40,67,0
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071129,0,-9999,-9999,161,11,35,280,270,63,130,1355
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071130,0,-9999,-9999,111,0,14,180,180,45,67,1524
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071201,0,-9999,-9999,94,-27,27,70,360,40,309,1453
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071202,51,-9999,-9999,56,-10,16,190,210,63,81,2131
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071203,0,-9999,-9999,122,0,45,290,260,81,1037,1727
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071204,0,-9999,-9999,61,-43,37,280,310,76,134,147
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071205,3,-9999,-9999,0,-43,11,10,330,40,72,2244
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071206,0,-9999,-9999,17,-66,10,340,340,40,67,56
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071207,0,-9999,-9999,39,-66,14,200,200,45,58,1325
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071208,0,-9999,-9999,122,22,5,10,70,31,40,1518
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071209,13,-9999,-9999,133,61,6,350,350,54,54,2150
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071210,0,-9999,-9999,200,61,23,50,50,63,76,1946
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071211,0,-9999,-9999,117,72,6,200,210,36,63,2209
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071212,0,-9999,-9999,228,83,26,60,70,54,89,1552
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071213,0,-9999,-9999,89,22,5,80,90,45,72,101
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071214,0,-9999,-9999,139,-21,7,70,220,40,58,1309
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071215,79,-9999,-9999,28,-5,13,70,50,40,63,1257
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071216,94,-9999,-9999,83,0,52,280,290,130,206,1655
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071217,0,-9999,-9999,50,-43,24,310,310,81,157,101
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071218,0,-9999,-9999,61,-82,22,180,190,54,67,1507
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071219,0,-9999,-9999,78,-21,22,230,200,45,54,2220
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071220,0,-9999,-9999,78,-32,6,30,30,54,54,956
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071221,0,-9999,-9999,56,-10,5,80,50,31,45,2143
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071222,0,-9999,-9999,67,39,11,10,40,31,58,1150
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071223,79,-9999,-9999,128,50,16,230,240,63,103,2156
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071224,0,-9999,-9999,106,22,33,240,240,67,130,1250
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071225,0,-9999,-9999,106,-16,5,160,130,31,45,1453
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071226,0,-9999,-9999,72,-10,16,10,30,58,98,1041
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071227,0,-9999,-9999,144,-10,18,230,200,76,103,1258
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071228,56,-9999,-9999,78,-21,1,90,90,27,31,1436
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071229,0,-9999,-9999,122,44,6,170,190,36,45,519
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071230,28,-9999,-9999,72,28,5,80,40,27,54,908
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20071231,0,-9999,-9999,100,-16,22,200,190,63,81,1243
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080101,0,-9999,-9999,89,-5,47,280,290,76,139,1234
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080102,0,-9999,-9999,6,-43,44,310,310,76,139,1616
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080103,0,-9999,-9999,0,-88,21,320,310,72,89,327
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080104,0,-9999,-9999,67,-116,17,170,190,54,63,1521
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080105,0,-9999,-9999,83,-43,14,140,190,36,54,209
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080106,8,-9999,-9999,161,22,30,180,190,63,67,1511
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080107,0,-9999,-9999,222,56,28,200,200,63,76,1401
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080108,0,-9999,-9999,211,83,48,200,200,98,157,1456
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080109,13,-9999,-9999,183,33,40,190,300,94,139,955
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080110,5,-9999,-9999,89,-10,1,80,70,22,27,1806
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080111,5,-9999,-9999,167,39,16,200,290,58,89,1819
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080112,0,-9999,-9999,106,-5,6,30,80,36,45,1044
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080113,0,-9999,-9999,72,-27,4,70,40,31,45,1019
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080114,0,-9999,-9999,67,-38,24,260,240,63,130,1629
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080115,0,-9999,-9999,22,-27,31,270,320,76,148,1223
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080116,0,-9999,-9999,44,-60,7,310,300,40,58,521
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080117,86,-9999,-9999,6,-21,4,90,10,31,45,1350
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080118,0,-9999,-9999,94,-16,22,240,210,67,72,1429
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080119,0,-9999,-9999,28,-5,13,170,180,40,40,2118
GHCND:USW00093736,CHARLOTTESVILLE ALBEMARLE AIRPORT VA US,20080120,0,-9999,-9999,6,-93,30,310,320,67,112,315
