STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070912,0,0,0,367,139,47,210,210,130,143,1711
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070913,0,0,0,339,156,47,230,220,125,165,1150
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070914,0,0,0,322,100,35,260,260,103,130,1525
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070915,0,0,0,322,83,35,250,280,98,116,1444
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070916,0,0,0,294,150,61,220,220,130,161,1444
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070917,0,0,0,272,139,55,270,270,116,143,1318
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070918,0,0,0,317,122,39,230,240,103,125,1622
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070919,0,0,0,222,128,83,230,230,165,197,1243
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070920,3,0,0,194,106,50,250,250,98,125,506
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070921,10,0,-9999,244,72,35,240,220,112,139,1822
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070922,51,0,-9999,183,89,38,250,210,94,183,1022
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070923,0,0,0,211,94,51,280,110,98,143,532
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070924,0,0,0,261,78,26,60,30,67,116,1432
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070925,0,0,0,278,89,17,30,170,63,81,600
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070926,0,0,0,300,83,18,40,50,67,94,1213
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070927,0,0,0,311,106,45,230,230,125,148,1849
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070928,0,0,0,217,139,73,230,220,125,148,1252
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070929,0,0,0,239,111,38,270,240,94,107,652
GHCND:USW00023182,PALMDALE AIRPORT CA US,20070930,0,0,0,283,67,15,200,210,72,94,1932
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071001,0,0,0,289,89,40,230,220,116,143,1048
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071002,0,0,0,294,83,18,200,200,45,54,1959
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071003,0,0,0,306,106,43,220,250,103,125,1159
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071004,0,0,0,267,128,61,220,220,130,165,1328
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071005,0,0,0,167,83,-9999,300,310,143,179,1408
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071006,0,0,0,194,44,29,60,60,81,94,1345
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071007,0,0,0,233,50,46,80,80,98,134,946
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071008,0,0,0,272,39,25,50,150,67,98,1723
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071009,0,0,0,278,61,40,240,240,134,148,2327
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071010,0,0,0,239,117,65,270,270,116,139,1448
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071011,0,0,0,256,39,21,210,210,89,98,2139
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071012,0,0,0,206,117,70,230,230,125,157,935
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071013,0,0,0,233,89,30,300,300,81,98,2359
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071014,0,0,0,261,72,18,220,220,58,67,1707
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071015,0,0,0,261,89,38,240,250,112,148,1154
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071016,0,0,0,200,111,94,280,290,174,210,835
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071017,0,0,0,194,106,98,290,300,192,219,1559
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071018,0,0,0,244,78,33,290,290,103,134,243
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071019,0,0,0,306,67,29,290,290,116,139,1623
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071020,0,0,0,194,72,104,290,290,179,206,1214
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071021,0,0,0,200,44,81,80,90,161,192,1232
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071022,0,0,0,222,78,78,80,80,139,165,1254
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071023,0,0,0,289,61,50,70,70,125,157,1153
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071024,0,0,0,294,78,21,50,240,54,103,555
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071025,0,0,0,283,78,17,230,230,67,89,1744
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071026,0,0,0,289,78,21,240,240,89,130,1658
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071027,0,0,0,244,111,12,200,240,54,94,1645
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071028,0,0,0,278,100,14,200,360,40,58,1131
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071029,0,0,0,272,133,47,230,220,98,125,1854
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071030,0,0,0,239,89,25,220,220,81,94,232
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071031,0,0,0,250,61,15,200,30,45,63,1213
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071101,0,0,0,256,67,17,290,290,40,54,1918
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071102,0,0,0,256,56,30,60,40,89,112,1254
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071103,0,0,0,261,44,29,70,50,103,125,1314
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071104,0,0,0,250,50,12,200,200,40,40,1929
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071105,0,0,0,267,67,14,210,320,45,54,2005
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071106,0,0,0,278,61,16,200,180,36,40,1903
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071107,0,0,0,272,72,24,200,200,54,58,1858
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071108,0,0,0,261,61,15,190,180,45,54,1952
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071109,0,0,0,211,100,62,210,220,170,183,1444
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071110,0,0,-9999,206,83,34,280,270,81,103,424
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071111,0,0,0,189,100,51,250,260,103,116,1357
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071112,0,0,-9999,222,67,30,70,70,72,89,1223
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071113,0,0,0,244,39,22,300,290,58,67,1651
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071114,0,0,0,261,50,20,60,60,72,89,1529
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071115,0,0,0,244,67,15,40,30,98,107,612
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071116,0,0,0,283,72,30,290,280,81,94,1524
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071117,0,0,0,250,61,20,190,190,58,58,212
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071118,0,0,0,250,61,9,200,200,36,36,2217
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071119,0,-9999,0,272,39,31,290,290,116,134,1649
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071120,0,0,0,239,39,21,320,330,94,107,1329
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071121,0,0,0,172,17,28,60,70,89,116,1334
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071122,0,0,0,206,-27,24,280,280,89,103,1519
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071123,0,0,0,144,-5,33,60,50,112,143,1301
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071124,0,0,0,189,-32,25,80,80,76,98,1241
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071125,0,0,0,172,0,15,250,210,67,130,259
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071126,0,0,0,200,6,20,50,30,63,376,401
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071127,0,0,0,217,17,35,290,280,116,134,1438
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071128,0,0,0,167,6,37,70,70,112,134,1107
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071129,0,0,0,167,-27,17,290,210,67,143,627
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071130,185,0,-9999,161,56,30,300,290,103,125,2217
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071201,3,0,-9999,106,17,54,220,220,116,143,1204
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071202,0,0,0,122,0,18,30,350,58,125,1657
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071203,0,0,0,117,-16,9,200,210,40,40,2034
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071204,0,0,0,167,-21,17,190,190,45,54,2009
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071205,0,0,0,239,28,40,290,300,125,148,1506
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071206,0,0,0,211,56,66,220,210,201,233,2054
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071207,3,0,-9999,133,61,78,210,200,157,192,709
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071208,5,0,-9999,111,33,57,290,280,130,157,907
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071209,8,0,-9999,111,0,35,70,60,112,130,1243
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071210,0,0,0,106,-38,15,280,270,45,58,1943
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071211,0,0,0,100,-27,45,60,60,116,143,1044
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071212,0,0,0,106,-43,16,30,60,40,98,950
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071213,0,0,0,111,-43,17,190,210,40,112,652
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071214,0,0,0,122,-49,12,360,20,40,54,1448
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071215,0,0,0,117,-32,10,210,330,36,45,2057
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071216,0,0,0,106,-32,7,190,200,36,40,1949
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071217,0,0,0,156,-32,44,230,220,107,130,1446
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071218,15,0,-9999,144,67,53,230,230,139,174,1528
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071219,5,0,-9999,150,61,49,320,320,130,139,704
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071220,3,0,-9999,122,11,81,220,220,165,197,1251
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071221,0,0,0,94,-21,30,300,50,81,103,1226
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071222,0,0,0,100,-55,24,50,50,58,72,1351
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071223,0,0,0,128,-38,9,150,150,54,54,2354
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071224,0,0,0,183,-10,58,290,300,174,215,1715
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071225,0,0,0,106,-21,50,70,70,125,143,1055
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071226,0,0,0,117,-32,90,280,280,192,241,1455
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071227,0,0,0,67,-49,29,340,360,94,112,158
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071228,0,0,0,111,-5,33,250,260,94,116,1446
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071229,0,0,0,144,-5,32,280,280,130,157,1416
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071230,0,0,0,161,11,75,310,310,143,170,1112
GHCND:USW00023182,PALMDALE AIRPORT CA US,20071231,0,0,0,133,-32,37,70,80,98,116,1340
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080101,0,0,0,117,-49,26,80,80,89,107,1430
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080102,0,0,0,122,0,7,360,330,45,125,1620
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080103,0,0,0,106,17,11,50,310,36,54,2303
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080104,178,0,-9999,133,28,53,200,190,165,201,2257
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080105,8,-9999,-9999,122,78,57,210,230,103,134,254
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080106,76,0,-9999,89,22,65,220,210,161,206,142
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080107,18,0,-9999,83,0,41,290,290,112,130,1433
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080108,0,0,0,106,-5,26,240,240,94,125,1701
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080109,0,0,0,156,11,30,310,310,107,130,1529
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080110,0,0,0,161,11,22,290,280,63,76,1757
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080111,0,0,0,194,17,32,300,300,94,107,1458
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080112,0,0,0,172,0,11,300,300,72,89,1717
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080113,0,0,0,167,-10,17,40,40,45,54,1452
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080114,0,0,0,161,-21,21,60,50,81,107,1139
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080115,0,0,0,211,-10,40,290,280,103,125,1257
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080116,0,0,0,122,-21,48,60,70,112,134,1504
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080117,0,0,0,89,-27,-9999,70,90,81,107,1047
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080118,0,0,0,128,-43,31,70,70,98,125,1334
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080119,0,0,0,133,-38,22,30,120,54,76,1334
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080120,0,0,0,144,-21,60,220,220,134,157,1244
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080121,0,0,0,89,11,61,250,250,107,134,912
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080122,0,0,0,89,0,16,280,280,45,58,2006
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080123,61,0,-9999,89,6,26,220,230,89,103,2351
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080124,15,0,-9999,78,17,51,180,150,107,130,1400
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080125,10,0,-9999,111,28,21,160,160,81,98,1308
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080126,25,0,-9999,133,-5,17,290,20,54,89,152
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080127,61,0,-9999,122,56,77,200,200,157,183,1615
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080128,3,0,-9999,94,0,85,240,240,148,179,1100
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080129,0,0,0,111,-32,39,230,230,98,125,2249
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080130,0,0,0,83,-5,60,270,270,148,179,506
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080131,5,0,-9999,106,-27,21,280,280,89,112,1744
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080201,0,0,0,117,33,83,290,290,148,174,1616
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080202,0,0,0,128,17,72,280,230,139,165,2354
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080203,0,0,-9999,133,33,102,210,210,206,264,821
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080204,0,0,0,94,-16,44,290,300,103,148,1512
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080205,0,0,0,106,-43,26,70,60,72,89,1243
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080206,0,0,0,150,-21,38,290,290,130,157,1119
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080207,0,0,0,189,-16,24,290,290,89,107,1649
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080208,0,0,0,194,11,20,20,20,45,54,1638
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080209,0,0,0,200,0,22,40,20,45,58,1507
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080210,0,0,0,206,6,16,190,180,45,54,2248
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080211,0,0,0,211,17,17,180,20,45,58,1247
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080212,0,0,0,222,22,24,70,70,63,89,1225
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080213,0,0,0,217,33,75,230,230,183,210,1355
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080214,0,0,0,106,0,65,30,30,139,174,1532
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080215,0,0,0,144,-21,37,60,60,89,130,1253
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080216,0,0,0,194,-16,33,220,230,89,103,1559
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080217,0,0,0,200,22,21,230,230,63,67,137
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080218,0,0,0,200,33,16,240,230,58,67,1917
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080219,0,0,0,161,44,51,220,230,103,125,1740
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080220,89,0,-9999,133,39,77,220,260,143,161,1242
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080221,0,0,0,117,39,54,220,220,134,161,1731
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080222,3,0,-9999,139,56,68,230,230,157,192,1330
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080223,13,0,-9999,133,0,31,250,250,125,139,1824
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080224,5,0,-9999,122,50,64,220,220,157,179,1558
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080225,0,0,0,178,22,29,60,30,76,103,1412
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080226,0,0,0,200,11,36,70,60,103,125,1304
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080227,0,0,0,206,6,9,200,30,36,67,1727
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080228,0,0,0,233,28,23,70,80,72,94,1440
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080229,0,0,0,239,33,23,200,20,58,103,1704
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080301,0,0,0,200,67,84,290,290,183,228,1222
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080302,0,0,0,156,-5,71,80,80,143,174,1139
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080303,0,0,0,167,-5,40,60,70,103,125,945
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080304,0,0,0,228,6,30,270,280,94,116,2238
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080305,0,0,0,172,11,49,60,40,112,143,1301
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080306,0,0,0,183,-32,21,40,30,54,72,1250
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080307,0,0,0,217,0,22,280,290,72,89,1743
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080308,0,0,0,200,56,74,280,280,165,206,1624
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080309,0,0,0,206,11,40,80,50,107,130,1242
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080310,0,0,0,228,11,23,200,40,45,58,1221
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080311,0,0,0,244,56,26,290,290,76,94,2134
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080312,0,0,0,239,33,58,290,290,179,210,1548
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080313,0,0,0,211,100,85,280,290,174,210,1313
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080314,0,0,0,133,61,105,290,290,161,183,1615
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080315,5,0,-9999,117,22,82,290,280,148,179,1312
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080316,8,0,-9999,122,0,68,290,290,139,161,1525
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080317,0,0,0,178,-21,30,300,310,72,98,1643
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080318,0,0,0,228,6,18,240,240,67,76,1821
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080319,0,0,0,222,50,51,250,280,98,130,1459
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080320,0,0,0,200,89,77,290,290,134,157,1735
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080321,0,0,0,239,28,32,290,280,98,116,2357
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080322,0,0,0,250,17,30,80,90,81,103,1233
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080323,0,0,0,256,17,24,60,70,67,94,1240
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080324,0,0,0,267,28,39,290,290,125,148,1813
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080325,0,0,0,239,50,69,290,290,139,161,1728
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080326,0,0,0,206,106,101,280,270,161,192,1255
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080327,0,0,0,194,50,69,290,290,165,197,815
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080328,0,0,0,228,17,72,280,280,161,192,1746
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080329,0,0,0,200,94,76,230,310,112,148,926
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080330,0,0,-9999,150,61,72,240,240,134,165,1256
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080331,0,0,0,200,22,25,230,240,72,76,1723
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080401,0,0,0,200,11,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080402,0,0,-9999,200,33,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080403,5,0,-9999,217,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080404,0,-9999,0,239,28,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080405,0,0,0,217,94,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080406,0,0,0,233,72,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080407,0,0,0,217,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080408,0,0,0,189,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080409,0,0,0,161,44,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080410,0,0,0,228,28,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080411,0,0,0,261,39,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080412,0,0,0,278,33,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080413,0,0,0,311,44,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080414,0,0,0,306,78,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080415,0,0,0,206,56,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080416,0,0,0,217,22,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080417,0,0,0,256,17,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080418,0,0,0,283,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080419,0,0,0,200,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080420,0,0,0,189,33,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080421,0,0,0,228,22,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080422,0,0,0,256,22,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080423,0,0,0,200,67,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080424,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080425,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080426,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080427,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080428,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080429,0,0,0,283,122,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080430,0,0,0,194,83,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080501,0,0,0,228,44,43,290,290,139,174,128
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080502,0,0,0,267,56,26,230,230,81,103,1815
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080503,0,0,0,267,100,44,240,220,107,139,1255
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080504,0,0,0,239,89,60,250,220,116,143,1452
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080505,0,0,0,244,89,35,230,230,98,112,1655
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080506,0,0,0,289,106,66,260,250,130,161,1455
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080507,0,0,0,256,122,81,230,220,130,161,1654
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080508,0,0,0,272,83,37,270,280,89,107,1627
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080509,0,0,0,256,117,71,230,230,112,157,1339
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080510,0,0,0,306,100,38,230,190,89,112,1523
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080511,0,0,0,283,111,64,220,230,130,148,1733
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080512,0,0,0,211,111,78,250,230,139,165,1654
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080513,0,0,0,267,56,56,40,60,130,165,1555
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080514,0,0,0,322,100,33,290,280,81,107,1758
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080515,0,0,0,339,150,47,40,40,112,148,1130
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080516,0,0,0,339,139,39,80,60,125,148,1118
GHCND:USW00023182,PALMDALE AIRPORT CA US,20080517,0,0,0,372,150,35,280,280,130,161,1651
