STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070718,0,-9999,-9999,333,222,11,150,150,36,45,1601
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070719,422,-9999,-9999,333,222,9,110,110,112,143,1529
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070720,28,-9999,-9999,328,222,11,240,250,76,98,1251
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070721,56,-9999,-9999,328,217,15,40,50,89,107,1548
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070722,0,-9999,-9999,317,211,21,350,40,54,76,2259
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070723,3,-9999,-9999,311,167,6,350,30,45,107,809
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070724,0,-9999,-9999,317,189,8,100,140,36,54,1330
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070725,3,-9999,-9999,328,189,7,150,310,36,63,1114
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070726,0,-9999,-9999,322,217,16,170,170,76,103,1454
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070727,3,-9999,-9999,300,217,27,140,120,72,103,1307
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070728,104,-9999,-9999,283,228,24,200,200,67,81,1143
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070729,20,-9999,-9999,322,239,9,300,300,89,112,1349
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070730,3,-9999,-9999,322,233,12,330,330,58,72,1520
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070731,348,-9999,-9999,311,233,10,120,250,72,89,1256
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070801,0,-9999,-9999,333,228,13,90,70,67,89,2101
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070802,3,-9999,-9999,333,222,10,150,150,112,143,1918
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070803,0,-9999,-9999,350,222,4,150,70,40,58,1504
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070804,0,-9999,-9999,339,228,13,160,150,54,72,1523
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070805,0,-9999,-9999,333,228,16,240,230,54,72,1421
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070806,0,-9999,-9999,344,244,22,200,200,40,67,1349
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070807,0,-9999,-9999,350,239,14,210,300,40,58,1035
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070808,0,-9999,-9999,350,250,-9999,230,220,36,54,1139
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070809,0,-9999,-9999,361,233,7,340,340,40,54,858
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070810,0,-9999,-9999,378,244,12,350,350,45,63,951
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070811,0,-9999,-9999,394,233,16,360,10,40,58,1601
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070812,0,-9999,-9999,378,233,13,10,10,72,98,1353
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070813,0,-9999,-9999,394,217,5,360,320,36,54,1521
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070814,0,-9999,-9999,394,228,9,20,360,76,103,1429
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070815,0,-9999,-9999,361,233,13,130,120,67,89,1358
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070816,0,-9999,-9999,356,239,30,190,200,76,98,1636
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070817,84,-9999,-9999,306,233,15,190,180,67,89,1005
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070818,3,-9999,-9999,339,228,17,160,180,63,89,1902
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070819,0,-9999,-9999,339,233,24,120,120,67,81,1808
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070820,0,-9999,-9999,339,228,22,200,150,67,89,1139
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070821,0,-9999,-9999,350,228,17,120,160,67,89,1559
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070822,0,-9999,-9999,350,222,16,140,140,67,89,1533
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070823,0,-9999,-9999,350,233,13,160,140,45,58,1530
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070824,0,-9999,-9999,344,211,14,180,170,67,94,1528
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070825,0,-9999,-9999,367,211,11,190,160,36,58,1904
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070826,0,-9999,-9999,372,222,9,80,90,45,58,1617
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070827,0,-9999,-9999,361,222,13,100,100,63,76,1353
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070828,0,-9999,-9999,328,222,9,120,120,58,72,2019
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070829,894,-9999,-9999,344,217,9,310,320,125,183,1705
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070830,10,-9999,-9999,322,228,16,40,30,63,89,2200
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070831,5,-9999,-9999,317,217,13,80,80,81,112,1441
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070901,0,-9999,-9999,344,206,12,90,90,112,143,1610
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070902,0,-9999,-9999,317,222,10,80,120,40,54,1049
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070903,0,-9999,-9999,344,222,9,340,260,63,81,2001
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070904,0,-9999,-9999,344,222,12,90,100,81,116,1901
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070905,0,-9999,-9999,328,233,21,220,240,54,67,1914
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070906,10,-9999,-9999,328,228,25,130,130,116,148,1717
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070907,3,-9999,-9999,328,228,16,150,140,72,98,1503
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070908,3,-9999,-9999,328,217,16,210,120,58,89,1428
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070909,0,-9999,-9999,333,217,9,130,140,40,63,1102
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070910,0,-9999,-9999,339,217,9,130,130,40,54,1317
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070911,0,-9999,-9999,350,206,21,360,10,76,98,1656
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070912,43,-9999,-9999,289,217,21,20,10,54,67,23
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070913,841,-9999,-9999,244,228,46,130,130,130,165,1254
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070914,0,-9999,-9999,317,217,20,40,210,45,98,101
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070915,0,-9999,-9999,294,172,21,30,-9999,54,76,439
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070916,0,-9999,-9999,311,144,8,100,110,36,45,1015
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070917,33,-9999,-9999,322,156,11,100,90,45,67,1535
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070918,0,-9999,-9999,328,189,20,140,140,63,76,1057
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070919,0,-9999,-9999,311,189,13,30,360,54,67,1313
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070920,0,-9999,-9999,311,161,9,10,360,54,67,1406
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070921,0,-9999,-9999,517,156,11,330,350,54,67,1244
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070922,3,-9999,-9999,317,183,14,350,100,63,81,2117
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070923,0,-9999,-9999,328,228,30,120,120,76,89,1545
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070924,312,-9999,-9999,278,233,26,120,120,63,81,1412
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070925,361,-9999,-9999,278,222,20,110,100,76,130,956
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070926,0,-9999,-9999,317,222,9,130,160,36,54,1434
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070927,0,-9999,-9999,328,217,6,340,30,58,286,1045
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070928,3,-9999,-9999,317,200,21,30,20,58,81,1131
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070929,0,-9999,-9999,328,189,14,100,90,54,67,1236
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20070930,0,-9999,-9999,328,206,19,140,140,63,81,1935
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071001,0,-9999,-9999,328,222,16,180,80,40,54,1627
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071002,0,-9999,-9999,317,183,5,30,40,31,45,1407
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071003,0,-9999,-9999,322,167,10,40,60,45,58,1624
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071004,10,-9999,-9999,333,206,20,-9999,-9999,-9999,-9999,-9999
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071005,20,-9999,-9999,311,222,30,70,70,81,116,1626
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071006,0,-9999,-9999,322,239,23,120,110,58,72,1042
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071007,15,-9999,-9999,333,233,19,60,80,67,89,1625
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071008,0,-9999,-9999,333,228,16,130,140,54,76,1840
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071009,0,-9999,-9999,311,206,22,20,30,67,81,1412
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071010,0,-9999,-9999,294,150,13,360,40,54,76,1220
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071011,0,-9999,-9999,289,133,15,30,360,45,63,1351
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071012,0,-9999,-9999,261,100,10,40,40,40,58,1251
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071013,0,-9999,-9999,278,89,10,100,100,54,67,1449
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071014,0,-9999,-9999,289,117,18,150,130,63,116,1136
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071015,0,-9999,-9999,306,156,34,310,310,125,170,1608
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071016,0,-9999,-9999,300,172,22,20,10,40,58,1740
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071017,69,-9999,-9999,294,228,47,190,180,54,76,2244
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071018,0,-9999,-9999,328,200,35,210,210,81,112,1132
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071019,0,-9999,-9999,283,128,11,340,350,63,76,948
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071020,0,-9999,-9999,289,106,13,170,170,45,63,1446
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071021,3,-9999,-9999,294,122,29,140,140,67,89,1111
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071022,63,-9999,-9999,311,133,42,300,310,130,179,1351
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071023,0,-9999,-9999,144,61,47,320,280,112,139,1415
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071024,3,-9999,-9999,194,50,26,350,350,94,116,1505
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071025,0,-9999,-9999,172,61,26,320,320,67,89,1150
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071026,0,-9999,-9999,228,44,6,230,230,40,58,1330
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071027,3,-9999,-9999,222,67,21,360,360,76,107,1214
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071028,3,-9999,-9999,228,78,30,360,20,81,107,1501
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071029,0,-9999,-9999,239,83,19,30,360,54,76,1333
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071030,0,-9999,-9999,256,67,6,10,40,36,54,1334
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071031,0,-9999,-9999,283,111,6,150,130,54,63,1035
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071101,3,-9999,-9999,289,106,15,30,50,63,81,2048
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071102,0,-9999,-9999,267,111,12,350,10,40,58,1416
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071103,0,-9999,-9999,250,111,9,10,40,45,72,1141
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071104,0,-9999,-9999,261,83,9,220,200,36,58,1513
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071105,3,-9999,-9999,278,128,21,190,190,67,89,1155
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071106,0,-9999,-9999,194,67,30,40,40,81,107,1032
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071107,0,-9999,-9999,178,17,6,50,50,40,63,1425
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071108,0,-9999,-9999,211,72,19,210,230,54,63,1232
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071109,0,-9999,-9999,283,133,21,240,240,72,89,1221
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071110,5,-9999,-9999,267,167,13,90,60,45,67,1156
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071111,20,-9999,-9999,261,161,22,150,120,63,81,1046
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071112,178,-9999,-9999,206,156,23,140,140,58,72,854
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071113,3,-9999,-9999,272,144,17,200,210,45,58,2326
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071114,0,-9999,-9999,289,167,40,20,10,116,174,2301
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071115,0,-9999,-9999,189,39,33,10,20,98,130,124
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071116,0,-9999,-9999,189,6,19,130,130,63,89,1111
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071117,0,-9999,-9999,228,78,24,140,200,54,72,1426
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071118,239,-9999,-9999,200,172,30,130,130,81,112,1059
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071119,0,-9999,-9999,250,172,15,150,140,58,67,953
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071120,3,-9999,-9999,272,167,21,90,30,76,148,710
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071121,155,-9999,-9999,289,133,37,300,300,94,134,1726
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071122,0,-9999,-9999,133,78,48,310,10,98,125,911
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071123,8,-9999,-9999,117,61,31,20,50,63,89,826
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071124,81,-9999,-9999,89,56,34,80,80,76,107,1522
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071125,150,-9999,-9999,139,89,27,280,290,89,125,1611
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071126,0,-9999,-9999,94,72,36,320,290,63,94,218
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071127,3,-9999,-9999,172,28,15,80,360,45,112,1508
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071128,0,-9999,-9999,189,17,8,240,230,45,67,1202
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071129,0,-9999,-9999,206,89,18,20,50,58,81,1936
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071130,0,-9999,-9999,222,56,11,60,100,54,116,932
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071201,3,-9999,-9999,244,67,30,160,190,72,89,1436
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071202,28,-9999,-9999,278,167,38,220,280,81,116,1429
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071203,0,-9999,-9999,167,6,38,350,350,94,125,46
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071204,0,-9999,-9999,178,-10,12,180,90,36,98,708
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071205,0,-9999,-9999,250,33,13,40,60,81,112,2233
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071206,0,-9999,-9999,167,33,31,30,30,67,94,109
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071207,0,-9999,-9999,261,89,29,190,170,67,89,1548
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071208,0,-9999,-9999,283,189,30,150,150,67,89,1317
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071209,3,-9999,-9999,283,183,28,150,120,72,98,848
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071210,0,-9999,-9999,283,172,20,150,160,72,81,1505
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071211,0,-9999,-9999,278,206,39,170,180,40,63,2100
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071212,3,-9999,-9999,283,161,26,210,200,63,76,846
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071213,56,-9999,-9999,167,111,31,320,310,72,94,328
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071214,0,-9999,-9999,133,106,27,90,60,45,63,1338
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071215,218,-9999,-9999,211,44,56,310,300,125,165,1917
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071216,0,-9999,-9999,106,0,34,320,310,116,157,27
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071217,0,-9999,-9999,122,-21,12,140,130,45,63,1429
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071218,0,-9999,-9999,167,44,31,150,140,63,76,1156
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071219,5,-9999,-9999,211,150,19,140,120,36,54,657
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071220,439,-9999,-9999,250,133,22,310,300,89,125,629
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071221,0,-9999,-9999,211,78,22,130,140,67,81,1548
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071222,89,-9999,-9999,217,61,50,300,290,107,157,2323
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071223,0,-9999,-9999,111,-5,28,300,320,94,130,253
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071224,0,-9999,-9999,117,-16,9,110,90,36,40,1617
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071225,0,-9999,-9999,156,-27,10,100,100,58,81,1203
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071226,81,-9999,-9999,128,6,31,290,280,94,130,1325
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071227,0,-9999,-9999,100,61,25,310,310,63,76,10
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071228,36,-9999,-9999,156,56,31,310,320,112,157,541
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071229,0,-9999,-9999,133,33,13,80,80,40,58,933
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071230,0,-9999,-9999,183,39,5,150,300,31,76,659
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20071231,0,-9999,-9999,211,11,30,320,320,81,107,1951
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080101,0,-9999,-9999,122,22,51,340,340,94,125,1704
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080102,0,-9999,-9999,72,-16,39,330,320,98,116,904
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080103,0,-9999,-9999,61,-60,15,100,100,54,72,1011
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080104,0,-9999,-9999,161,-43,29,140,140,76,94,1509
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080105,0,-9999,-9999,222,72,38,180,170,76,112,1518
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080106,0,-9999,-9999,267,161,41,190,180,89,112,1633
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080107,0,-9999,-9999,256,178,51,160,150,94,125,1023
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080108,157,-9999,-9999,239,117,42,320,310,112,161,1612
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080109,0,-9999,-9999,183,100,24,20,40,58,81,517
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080110,38,-9999,-9999,233,83,40,310,260,76,107,1036
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080111,0,-9999,-9999,167,22,6,330,330,36,45,248
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080112,15,-9999,-9999,189,11,19,300,300,72,98,2007
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080113,3,-9999,-9999,167,33,28,330,320,72,98,1431
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080114,0,-9999,-9999,167,0,9,320,320,63,76,1422
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080116,193,-9999,-9999,106,89,27,120,130,76,98,845
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080117,0,-9999,-9999,122,33,14,330,330,72,98,1419
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080118,8,-9999,-9999,83,33,32,10,10,63,81,2325
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080119,112,-9999,-9999,100,6,37,340,20,76,103,1428
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080120,0,-9999,-9999,89,-21,28,90,100,58,76,848
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080121,0,-9999,-9999,117,-16,38,140,150,81,103,2114
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080122,28,-9999,-9999,144,100,22,140,140,76,89,11
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080123,160,-9999,-9999,106,72,22,10,10,45,63,2306
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080124,58,-9999,-9999,100,33,41,10,360,76,98,1505
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080125,183,-9999,-9999,39,17,27,80,80,63,76,310
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080126,20,-9999,-9999,83,33,18,320,350,45,67,753
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080127,0,-9999,-9999,111,22,13,350,360,54,63,336
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080128,0,-9999,-9999,189,22,35,170,160,72,103,1327
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080129,69,-9999,-9999,239,67,60,310,320,134,179,1922
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080130,0,-9999,-9999,117,0,32,120,110,89,112,1202
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080131,277,-9999,-9999,133,44,35,320,310,125,170,1013
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080201,0,-9999,-9999,128,-5,24,310,300,58,89,229
GHCND:USW00093915,ALEXANDRIA INTERNATIONAL AIRPORT LA US,20080202,0,-9999,-9999,217,22,26,190,190,67,94,1519
