STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070802,198,-9999,-9999,289,233,26,70,60,67,94,1248
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070803,193,-9999,-9999,261,233,24,110,200,63,76,1352
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070804,0,-9999,-9999,339,228,5,30,30,36,45,1504
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070805,0,-9999,-9999,350,228,6,240,320,31,54,1128
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070806,3,-9999,-9999,356,250,11,10,130,67,89,1633
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070807,0,-9999,-9999,361,239,5,210,240,36,63,1752
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070808,0,-9999,-9999,361,244,9,180,190,40,54,1507
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070809,0,-9999,-9999,367,256,9,320,330,54,103,2018
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070810,0,-9999,-9999,361,250,17,200,190,40,76,1741
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070811,5,-9999,-9999,361,239,19,180,210,63,81,1734
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070812,58,-9999,-9999,350,233,15,160,160,89,116,1556
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070813,-9999,-9999,-9999,339,222,2,290,10,31,54,1134
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070814,-9999,-9999,-9999,356,239,9,150,140,58,67,2243
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070815,-9999,-9999,-9999,361,217,11,160,160,45,67,1505
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070816,-9999,-9999,-9999,350,222,10,180,150,40,58,1457
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070817,8,-9999,-9999,339,228,10,320,310,36,63,2254
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070818,20,-9999,-9999,344,217,10,180,170,94,107,1605
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070819,0,-9999,-9999,344,211,21,110,170,40,67,1609
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070820,0,-9999,-9999,356,217,15,170,170,45,67,1631
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070821,0,-9999,-9999,356,222,12,140,150,45,63,1626
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070822,0,-9999,-9999,372,211,14,130,140,54,76,1553
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070823,15,-9999,-9999,350,228,17,100,110,94,148,2048
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070824,0,-9999,-9999,350,222,10,180,180,63,76,1813
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070825,23,-9999,-9999,328,222,8,180,160,63,89,1602
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070826,0,-9999,-9999,328,211,13,180,180,67,89,1352
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070827,5,-9999,-9999,328,228,10,280,280,45,98,1209
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070828,0,-9999,-9999,339,217,9,100,110,54,72,1539
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070829,58,-9999,-9999,322,222,6,70,100,103,125,1308
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070830,13,-9999,-9999,344,233,9,320,310,45,89,1501
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070831,107,-9999,-9999,328,222,12,160,160,63,76,1644
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070901,102,-9999,-9999,317,239,15,80,140,45,63,1804
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070902,0,-9999,-9999,311,239,17,40,40,63,76,1708
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070903,0,-9999,-9999,322,217,20,30,50,58,76,1446
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070904,0,-9999,-9999,333,189,13,30,20,58,76,1447
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070905,0,-9999,-9999,333,172,16,70,100,63,98,1106
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070906,0,-9999,-9999,333,206,25,80,110,63,89,1520
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070907,0,-9999,-9999,333,211,20,120,110,54,72,1734
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070908,0,-9999,-9999,317,178,17,50,50,58,76,1026
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070909,0,-9999,-9999,333,178,9,160,140,5,9,2342
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070910,25,-9999,-9999,339,194,11,200,220,63,81,1511
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070911,71,-9999,-9999,317,222,17,290,270,63,112,1502
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070912,216,-9999,-9999,317,217,12,170,170,72,94,1348
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070913,0,-9999,-9999,333,217,5,150,110,36,58,1430
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070914,0,-9999,-9999,328,211,10,180,190,54,81,1156
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070915,0,-9999,-9999,317,211,10,360,10,45,67,1523
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070916,0,-9999,-9999,322,183,26,80,80,67,94,1939
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070917,0,-9999,-9999,294,194,37,40,70,81,107,922
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070918,0,-9999,-9999,294,178,36,40,30,76,98,1455
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070919,0,-9999,-9999,289,172,45,20,40,81,103,1418
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070920,33,-9999,-9999,256,211,55,20,30,89,112,620
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070921,312,-9999,-9999,278,217,26,160,160,94,116,1445
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070922,53,-9999,-9999,317,228,18,210,210,67,112,1606
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070923,0,-9999,-9999,317,211,12,90,80,54,76,1314
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070924,5,-9999,-9999,328,211,20,110,130,89,125,1740
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070925,0,-9999,-9999,311,217,26,80,50,63,94,1301
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070926,61,-9999,-9999,322,217,13,20,30,81,107,1650
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070927,0,-9999,-9999,322,200,9,10,360,89,98,2107
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070928,0,-9999,-9999,317,194,12,20,10,54,58,1637
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070929,0,-9999,-9999,300,194,37,80,70,72,103,1106
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20070930,0,-9999,-9999,289,172,34,40,50,72,98,1538
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071001,0,-9999,-9999,306,194,40,40,30,81,112,1141
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071002,117,-9999,-9999,283,206,46,50,50,81,107,1527
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071003,10,-9999,-9999,311,228,25,50,40,72,98,1808
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071004,0,-9999,-9999,306,233,28,80,70,72,94,1451
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071005,43,-9999,-9999,311,233,32,50,80,76,107,1502
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071006,0,-9999,-9999,306,239,28,100,90,67,89,1500
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071007,10,-9999,-9999,311,228,23,70,70,89,112,1410
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071008,0,-9999,-9999,306,189,20,90,80,54,76,1447
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071009,0,-9999,-9999,311,172,3,70,10,31,54,1359
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071010,0,-9999,-9999,317,189,7,310,340,36,67,1054
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071011,0,-9999,-9999,278,128,22,10,360,63,81,953
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071012,0,-9999,-9999,261,78,15,30,40,54,67,845
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071013,0,-9999,-9999,278,122,10,120,90,45,67,1213
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071014,0,-9999,-9999,283,156,18,70,80,54,72,1140
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071015,0,-9999,-9999,300,144,23,120,120,63,94,740
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071016,0,-9999,-9999,289,189,17,160,120,54,67,1027
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071017,0,-9999,-9999,300,189,18,150,150,54,72,1428
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071018,206,-9999,-9999,300,200,10,190,270,58,81,1953
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071019,130,-9999,-9999,239,178,15,10,360,63,76,1101
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071020,0,-9999,-9999,261,128,11,10,10,54,76,1310
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071021,20,-9999,-9999,256,122,16,130,150,58,72,1457
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071022,0,-9999,-9999,300,200,21,140,210,45,63,1503
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071023,33,-9999,-9999,306,194,37,170,200,81,107,1624
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071024,0,-9999,-9999,200,100,7,280,260,36,63,1756
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071025,0,-9999,-9999,244,83,8,170,180,58,72,1248
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071026,0,-9999,-9999,272,128,5,20,50,40,54,1229
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071027,0,-9999,-9999,239,150,29,360,10,67,89,717
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071028,0,-9999,-9999,217,150,45,30,30,76,103,2031
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071029,0,-9999,-9999,178,139,48,20,40,81,112,913
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071030,0,-9999,-9999,244,117,42,60,50,76,103,1311
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071031,0,-9999,-9999,250,161,36,70,140,63,125,1319
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071101,0,-9999,-9999,283,172,44,10,10,89,107,1538
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071102,0,-9999,-9999,244,117,40,360,360,89,107,1458
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071103,0,-9999,-9999,239,67,5,360,340,36,58,1550
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071104,0,-9999,-9999,233,56,9,120,100,5,5,2359
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071105,0,-9999,-9999,244,44,8,20,360,58,72,1227
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071106,0,-9999,-9999,261,44,18,360,10,81,107,2102
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071107,0,-9999,-9999,156,0,33,10,50,72,103,917
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071108,0,-9999,-9999,178,-10,7,50,30,54,63,1429
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071109,0,-9999,-9999,206,0,4,10,340,40,58,1402
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071110,0,-9999,-9999,233,50,10,360,360,58,94,1320
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071111,0,-9999,-9999,217,39,17,70,100,54,76,1048
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071112,0,-9999,-9999,233,78,6,100,80,36,54,853
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071113,0,-9999,-9999,250,67,4,310,30,36,89,744
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071114,0,-9999,-9999,261,83,9,10,320,40,63,1059
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071115,30,-9999,-9999,194,83,20,310,320,63,107,1447
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071116,0,-9999,-9999,150,-5,17,20,20,76,98,850
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071117,0,-9999,-9999,206,-21,5,170,200,40,67,1338
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071118,0,-9999,-9999,228,22,5,190,180,40,63,1258
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071119,0,-9999,-9999,239,89,8,60,50,36,54,1150
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071120,0,-9999,-9999,261,72,5,170,180,54,63,1425
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071121,0,-9999,-9999,267,94,18,180,190,67,89,1315
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071122,91,-9999,-9999,228,139,29,160,160,130,161,931
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071123,0,-9999,-9999,161,56,30,10,10,67,94,248
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071124,0,-9999,-9999,183,61,36,40,30,67,98,1835
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071125,0,-9999,-9999,206,106,22,40,90,45,107,1532
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071126,142,-9999,-9999,278,183,32,200,180,76,116,1255
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071127,0,-9999,-9999,183,83,23,10,320,63,76,450
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071128,0,-9999,-9999,200,78,26,70,80,58,76,956
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071129,0,-9999,-9999,222,106,10,360,30,45,58,1555
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071130,0,-9999,-9999,228,94,10,10,10,45,72,1312
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071201,0,-9999,-9999,211,72,18,40,70,54,67,1610
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071202,0,-9999,-9999,250,94,7,180,190,40,58,1504
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071203,0,-9999,-9999,228,33,23,10,10,81,103,2106
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071204,0,-9999,-9999,178,6,9,10,30,40,54,907
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071205,0,-9999,-9999,211,-10,9,230,260,54,94,1607
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071206,0,-9999,-9999,183,39,14,10,30,54,67,1019
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071207,0,-9999,-9999,189,111,15,140,100,40,58,405
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071208,0,-9999,-9999,267,106,6,170,170,40,58,1315
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071209,0,-9999,-9999,267,111,9,130,110,40,67,917
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071210,0,-9999,-9999,267,106,3,90,80,31,40,1529
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071211,0,-9999,-9999,272,117,9,170,130,54,67,1234
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071212,0,-9999,-9999,278,128,5,170,180,45,58,1223
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071213,0,-9999,-9999,267,128,6,190,190,40,63,1347
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071214,0,-9999,-9999,261,106,0,360,320,31,45,1412
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071215,366,-9999,-9999,239,122,28,190,200,72,112,1944
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071216,36,-9999,-9999,189,33,26,310,320,76,130,640
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071217,0,-9999,-9999,117,-16,20,10,10,67,89,1232
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071218,0,-9999,-9999,133,-21,3,40,40,40,54,1126
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071219,0,-9999,-9999,206,17,3,190,90,36,63,952
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071220,81,-9999,-9999,228,50,16,180,160,67,81,1346
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071221,157,-9999,-9999,194,94,32,30,360,76,98,424
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071222,0,-9999,-9999,139,94,24,30,40,54,72,302
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071223,0,-9999,-9999,206,56,17,180,310,58,72,1839
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071224,0,-9999,-9999,156,0,13,20,10,63,76,935
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071225,66,-9999,-9999,117,44,18,100,110,63,81,2028
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071226,0,-9999,-9999,106,17,15,20,20,45,58,746
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071227,0,-9999,-9999,206,44,15,150,140,63,81,157
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071228,0,-9999,-9999,267,150,31,170,160,81,116,1302
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071229,0,-9999,-9999,256,189,28,200,180,67,103,1314
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071230,15,-9999,-9999,244,161,29,200,170,72,112,1202
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20071231,0,-9999,-9999,183,106,19,80,90,58,72,1042
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080101,0,-9999,-9999,150,33,19,310,320,58,107,1519
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080102,0,-9999,-9999,44,-16,33,360,10,94,139,1321
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080103,0,-9999,-9999,67,-43,26,30,20,67,89,916
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080104,0,-9999,-9999,133,-32,15,100,60,40,63,1018
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080105,0,-9999,-9999,183,0,9,110,100,40,58,1045
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080106,0,-9999,-9999,222,67,1,140,150,40,54,39
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080107,0,-9999,-9999,250,83,12,200,200,63,72,1406
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080108,0,-9999,-9999,256,100,12,160,180,54,67,1544
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080109,0,-9999,-9999,256,100,19,200,200,58,89,1258
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080110,0,-9999,-9999,261,133,19,180,200,67,94,1451
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080111,51,-9999,-9999,222,144,21,190,210,58,76,1057
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080112,0,-9999,-9999,167,139,11,10,360,40,45,1032
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080113,0,-9999,-9999,206,44,10,310,320,45,67,1218
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080114,0,-9999,-9999,144,6,13,360,10,63,76,1341
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080115,0,-9999,-9999,139,6,6,280,280,13,27,1703
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080116,91,-9999,-9999,128,50,29,80,80,67,103,2106
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080117,41,-9999,-9999,156,72,20,360,10,45,63,1651
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080118,0,-9999,-9999,144,56,18,20,30,54,67,1116
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080119,290,-9999,-9999,100,44,26,360,360,94,116,1404
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080120,0,-9999,-9999,78,-5,32,360,10,76,103,1443
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080121,0,-9999,-9999,111,-10,38,70,50,67,94,1311
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080122,3,-9999,-9999,206,33,15,60,30,45,67,145
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080123,0,-9999,-9999,183,100,8,10,10,54,58,1041
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080124,5,-9999,-9999,150,33,9,360,350,58,81,1958
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080125,0,-9999,-9999,111,-10,32,60,10,67,98,417
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080126,18,-9999,-9999,94,50,13,10,40,36,45,1513
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080127,0,-9999,-9999,167,11,13,360,10,54,81,1310
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080128,0,-9999,-9999,178,-16,9,70,140,45,81,1507
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080129,0,-9999,-9999,200,0,26,190,190,63,98,1451
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080130,71,-9999,-9999,178,28,22,180,180,89,112,129
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080131,0,-9999,-9999,217,28,27,150,140,67,94,2359
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080201,8,-9999,-9999,194,22,30,180,190,89,125,359
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080202,0,-9999,-9999,200,-5,8,170,160,45,63,1418
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080203,0,-9999,-9999,222,28,10,180,150,45,72,1528
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080204,0,-9999,-9999,267,67,13,180,180,72,103,1425
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080205,0,-9999,-9999,272,106,17,180,180,72,94,1149
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080206,8,-9999,-9999,261,150,45,190,190,94,143,1329
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080207,0,-9999,-9999,183,83,12,180,280,36,58,2
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080208,0,-9999,-9999,211,17,8,180,190,54,76,1447
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080209,0,-9999,-9999,228,56,8,310,300,40,67,1423
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080210,0,-9999,-9999,217,11,13,10,330,67,125,1214
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080211,0,-9999,-9999,228,0,16,160,180,58,103,1529
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080212,3,-9999,-9999,228,100,23,180,170,103,130,1204
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080213,0,-9999,-9999,189,6,24,290,300,67,125,1507
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080214,0,-9999,-9999,167,-38,7,40,20,36,54,926
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080215,0,-9999,-9999,206,-5,4,20,10,36,54,1224
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080216,0,-9999,-9999,244,33,9,140,130,40,58,2223
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080217,8,-9999,-9999,267,106,40,170,170,94,130,1334
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080218,81,-9999,-9999,217,100,22,180,170,72,103,310
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080219,0,-9999,-9999,178,22,13,10,10,63,107,1032
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080220,0,-9999,-9999,217,0,7,180,150,45,63,1409
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080221,686,-9999,-9999,189,56,20,130,120,72,94,2208
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080222,594,-9999,-9999,256,150,26,350,360,54,94,2126
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080223,51,-9999,-9999,239,100,19,170,180,63,72,522
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080224,0,-9999,-9999,233,67,7,290,320,40,58,1621
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080225,0,-9999,-9999,228,61,11,340,330,45,89,1201
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080226,63,-9999,-9999,239,94,31,300,190,76,130,1120
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080227,0,-9999,-9999,100,11,31,290,310,63,107,1244
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080228,0,-9999,-9999,122,-38,11,20,360,54,81,1148
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080229,0,-9999,-9999,183,-10,10,150,150,31,40,2358
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080301,0,-9999,-9999,228,44,6,360,360,40,58,1205
GHCND:USW00093845,VALDOSTA REGIONAL AIRPORT GA US,20080302,0,-9999,-9999,244,50,14,130,90,40,72,1513
